timestamp,traffic_phase,event_type,dpid,src,dst,eth_src,eth_dst,ip_proto,dst_port,predicted_label,true_label,inference_ms,control_latency_ms,mitigated,pkt_rate,flow_count_per_dpid,distinct_ports,distinct_targets,distinct_sources,ryu_cpu_percent
2026-09-21T19:56:02.276,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,2.3564,,0,0.0,3,1,1,2,5.0
2026-09-21T19:56:02.283,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,1,-1,normal,ddos,2.3088,,0,0.0,3,1,1,2,5.0
2026-09-21T19:56:02.283,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.3088,,0,0.0,3,0,2,1,5.0
2026-09-21T19:56:02.283,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,2.3088,,0,0.0,3,1,1,2,5.0
2026-09-21T19:56:03.259,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.8165,,0,0.0,4,0,2,1,3.0
2026-09-21T19:56:03.259,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.8165,,0,0.0,4,0,2,1,3.0
2026-09-21T19:56:03.259,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.8165,,0,0.0,4,1,1,2,3.0
2026-09-21T19:56:03.259,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.8165,,0,0.0,4,1,1,2,3.0
2026-09-21T19:56:03.268,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.6714,,0,0.0,4,0,2,1,3.0
2026-09-21T19:56:03.268,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.6714,,0,0.0,4,0,2,1,3.0
2026-09-21T19:56:03.268,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.6714,,0,0.0,4,1,1,2,3.0
2026-09-21T19:56:03.268,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.6714,,0,0.0,4,1,1,2,3.0
2026-09-21T19:56:03.275,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,3.4655,,0,0.0,2,0,2,1,3.0
2026-09-21T19:56:03.275,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,3.4655,,0,0.0,2,1,1,2,3.0
2026-09-21T19:56:03.283,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,3.3158,,0,0.0,2,0,2,1,3.0
2026-09-21T19:56:03.283,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,3.3158,,0,0.0,2,1,1,2,3.0
2026-09-21T19:56:04.259,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,3.5323,,0,0.0,2,1,1,2,4.0
2026-09-21T19:56:04.259,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,3.5323,,0,0.0,2,1,1,2,4.0
2026-09-21T19:56:04.267,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,6.5695,,0,0.0,1,1,1,2,4.0
2026-09-21T19:56:04.274,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,3.438,,0,0.0,2,1,1,2,4.0
2026-09-21T19:56:04.274,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,3.438,,0,0.0,2,1,1,2,4.0
2026-09-21T19:56:04.282,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,7.0723,,0,0.0,1,1,1,2,4.0
2026-09-21T19:56:20.315,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,spoofing,ddos,3.9962,,0,3.36,2,0,1,1,30.0
2026-09-21T19:56:20.315,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,normal,ddos,3.9962,,0,2915.03,2,1,1,1,30.0
2026-09-21T19:56:20.324,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,scanning,ddos,3.915,,0,3.36,2,0,2,1,30.0
2026-09-21T19:56:20.324,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,3.915,,0,8761.9,2,1,1,2,30.0
2026-09-21T19:56:20.336,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.5879,,0,3.33,5,0,2,1,30.0
2026-09-21T19:56:20.336,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.5879,,0,3.33,5,0,2,1,30.0
2026-09-21T19:56:20.336,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,normal,ddos,1.5879,,0,4255.56,5,1,1,2,30.0
2026-09-21T19:56:20.336,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,normal,ddos,1.5879,,0,58800.0,5,1,1,2,30.0
2026-09-21T19:56:20.336,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.5879,,0,71.43,5,0,1,2,30.0
2026-09-21T19:56:20.350,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.0306,,0,3.36,4,0,2,2,30.0
2026-09-21T19:56:20.350,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.0306,,0,3.36,4,0,2,1,30.0
2026-09-21T19:56:20.350,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,normal,ddos,2.0306,,0,3845.36,4,1,1,2,30.0
2026-09-21T19:56:20.350,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,normal,ddos,2.0306,,0,0.0,4,1,1,2,30.0
2026-09-21T19:56:21.277,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.3036,,0,0.0,6,0,2,2,9.0
2026-09-21T19:56:21.277,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.3036,,0,0.0,6,0,2,1,9.0
2026-09-21T19:56:21.277,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,normal,ddos,1.3036,,0,134.79,6,1,1,2,9.0
2026-09-21T19:56:21.277,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,normal,ddos,1.3036,,0,47.45,6,1,1,2,9.0
2026-09-21T19:56:21.278,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,normal,ddos,1.3036,,0,0.0,6,0,1,2,9.0
2026-09-21T19:56:21.278,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.3036,9.5401,1,0.06,6,0,2,2,9.0
2026-09-21T19:56:21.288,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.4694,,0,0.0,3,0,2,2,9.0
2026-09-21T19:56:21.288,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,normal,ddos,2.4694,,0,55.5,3,1,1,2,9.0
2026-09-21T19:56:21.288,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,2.4694,8.6055,1,0.06,3,0,2,2,9.0
2026-09-21T19:56:21.296,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.42,,0,0.0,3,0,2,2,9.0
2026-09-21T19:56:21.296,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,normal,ddos,2.42,,0,38.04,3,1,1,2,9.0
2026-09-21T19:56:21.296,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.42,,0,0.06,3,0,2,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.2537,,0,0.0,6,0,2,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.2537,,0,0.0,6,0,2,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.2537,,0,164.02,6,1,1,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.2537,8.9877,1,222.82,6,1,1,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.2537,,0,0.93,6,0,2,2,9.0
2026-09-21T19:56:21.305,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.2537,,0,0.06,6,0,2,2,9.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.2928,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.2928,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.2928,9.5051,1,448.43,6,1,1,2,4.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,normal,ddos,1.2928,,0,200.74,6,1,1,2,4.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.2928,,0,0.52,6,0,2,2,4.0
2026-09-21T19:56:22.279,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.2928,,0,0.52,6,0,2,2,4.0
2026-09-21T19:56:22.289,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.4637,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:22.289,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,2.4637,,0,202.48,3,1,1,2,4.0
2026-09-21T19:56:22.289,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.4637,,0,0.52,3,0,2,2,4.0
2026-09-21T19:56:22.297,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.4556,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:22.297,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,2.4556,,0,444.62,3,1,1,2,4.0
2026-09-21T19:56:22.297,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,2.4556,,0,0.52,3,0,2,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.2791,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.2791,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.2791,,0,448.47,6,1,1,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.2791,,0,200.76,6,1,1,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.2791,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:22.306,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.2791,,0,0.52,6,0,2,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.2895,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.2895,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.2895,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.2895,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.2895,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.280,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.2895,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.290,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.3808,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:23.290,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,2.3808,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:23.290,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.3808,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,1.1864,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.1864,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.1864,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.1864,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.1864,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.298,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.1864,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:23.306,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.2606,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:23.306,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,2.2606,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:23.306,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,2.2606,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,ddos,ddos,1.3176,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,1.3176,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.3176,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.3176,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.3176,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.3176,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,ddos,ddos,1.3573,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,ddos,ddos,1.3573,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.3573,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.3573,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.3573,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.294,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.3573,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:24.303,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.5079,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:24.303,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,2.5079,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:24.303,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,2.5079,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:24.311,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.5704,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:24.311,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,2.5704,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:24.311,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.5704,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,ddos,ddos,1.307,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,ddos,ddos,1.307,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.307,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.307,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.307,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.282,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.307,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.293,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,normal,ddos,2.7247,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:25.293,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,2.7247,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:25.293,ddos,classify,0000000000000002,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,2.7247,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,ddos,ddos,1.3035,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,,-1,ddos,ddos,1.3035,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.3035,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.3035,,0,0.0,6,1,1,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.3035,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.302,ddos,classify,0000000000000005,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.3035,,0,0.0,6,0,2,2,4.0
2026-09-21T19:56:25.311,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,,-1,normal,ddos,2.6196,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:25.311,ddos,classify,0000000000000003,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,2.6196,,0,0.0,3,1,1,2,4.0
2026-09-21T19:56:25.311,ddos,classify,0000000000000003,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,2.6196,,0,0.0,3,0,2,2,4.0
2026-09-21T19:56:26.283,ddos,classify,0000000000000001,10.0.0.6,10.0.0.13,00:00:00:00:00:06,00:00:00:00:00:0d,17,53,ddos,ddos,1.8205,,0,0.0,4,1,1,2,4.0
2026-09-21T19:56:26.283,ddos,classify,0000000000000001,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,1.8205,,0,0.0,4,1,1,2,4.0
2026-09-21T19:56:26.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.6,00:00:00:00:00:0d,00:00:00:00:00:06,1,-1,ddos,ddos,1.8205,,0,0.0,4,0,2,2,4.0
2026-09-21T19:56:26.283,ddos,classify,0000000000000001,10.0.0.13,10.0.0.1,00:00:00:00:00:0d,00:00:00:00:00:01,1,-1,ddos,ddos,1.8205,,0,0.0,4,0,2,2,4.0
2026-09-21T19:56:26.293,ddos,classify,0000000000000002,10.0.0.1,10.0.0.13,00:00:00:00:00:01,00:00:00:00:00:0d,17,53,ddos,ddos,3.6633,,0,0.0,2,1,1,2,4.0
