timestamp,traffic_phase,event_type,dpid,src,dst,dst_port,predicted_label,inference_ms,control_latency_ms,mitigated,pkt_rate,flow_count_per_dpid,distinct_ports,distinct_targets,distinct_sources,ryu_cpu_percent
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.14,10.0.0.9,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.14,10.0.0.12,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.13,10.0.0.11,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.13,10.0.0.12,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.15,10.0.0.10,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.15,10.0.0.9,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.14,10.0.0.10,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.13,10.0.0.9,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.16,10.0.0.10,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.14,10.0.0.11,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.13,10.0.0.10,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.16,10.0.0.12,-1,normal,0.0905,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.11,10.0.0.15,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.11,10.0.0.16,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.683,normal,classify,0000000000000004,10.0.0.12,10.0.0.15,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.9,10.0.0.16,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.9,10.0.0.14,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.12,10.0.0.14,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.11,10.0.0.13,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.12,10.0.0.13,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.10,10.0.0.15,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.9,10.0.0.15,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.10,10.0.0.14,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.9,10.0.0.13,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.10,10.0.0.16,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.11,10.0.0.14,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.10,10.0.0.13,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.12,10.0.0.16,-1,scanning,0.0905,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.8,10.0.0.12,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.7,10.0.0.11,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.7,10.0.0.12,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.8,10.0.0.11,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.8,10.0.0.10,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.684,normal,classify,0000000000000004,10.0.0.8,10.0.0.9,-1,normal,0.0905,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.730,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.730,normal,classify,0000000000000003,10.0.0.16,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.730,normal,classify,0000000000000003,10.0.0.8,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.730,normal,classify,0000000000000003,10.0.0.8,10.0.0.4,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.730,normal,classify,0000000000000003,10.0.0.5,10.0.0.4,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.8,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.8,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.7,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.6,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.7,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.6,10.0.0.4,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.7,10.0.0.4,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.5,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.6,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.5,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.7,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.5,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.6,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.12,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.11,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.12,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.10,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.11,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.10,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.10,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.731,normal,classify,0000000000000003,10.0.0.9,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.9,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.9,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.15,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.14,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.15,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.13,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.13,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.14,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.16,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.16,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.6,10.0.0.12,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.6,10.0.0.11,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.5,10.0.0.12,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.7,10.0.0.10,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.5,10.0.0.11,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.6,10.0.0.10,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.5,10.0.0.10,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.6,10.0.0.9,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.7,10.0.0.9,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.5,10.0.0.9,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.732,normal,classify,0000000000000003,10.0.0.6,10.0.0.15,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.6,10.0.0.14,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.5,10.0.0.15,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.5,10.0.0.13,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.6,10.0.0.13,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.5,10.0.0.14,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.5,10.0.0.16,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.6,10.0.0.16,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.4,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.4,10.0.0.5,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.4,10.0.0.6,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.4,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.12,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.11,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.12,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.11,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.733,normal,classify,0000000000000003,10.0.0.10,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.9,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.15,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.16,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.14,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.14,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.16,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.13,10.0.0.8,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.15,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,13,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.13,10.0.0.7,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.12,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.7,10.0.0.11,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.7,10.0.0.12,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.11,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.10,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.9,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.15,-1,scanning,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.16,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.7,10.0.0.14,-1,scanning,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.14,-1,scanning,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.7,10.0.0.16,-1,normal,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.8,10.0.0.13,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.734,normal,classify,0000000000000003,10.0.0.7,10.0.0.15,-1,scanning,0.0945,,0,0.0,88,0,15,13,21.0
2026-09-20T18:05:21.735,normal,classify,0000000000000003,10.0.0.7,10.0.0.13,-1,normal,0.0945,,0,0.0,88,0,15,15,21.0
2026-09-20T18:05:21.735,normal,classify,0000000000000003,10.0.0.14,10.0.0.7,5002,normal,0.0945,,0,0.0,88,1,13,1,21.0
2026-09-20T18:05:21.735,normal,classify,0000000000000003,10.0.0.7,10.0.0.14,52400,normal,0.0945,,0,0.0,88,1,15,1,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.11,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.12,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.11,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.9,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.12,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.10,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.10,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.8,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.5,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.749,normal,classify,0000000000000002,10.0.0.6,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.7,10.0.0.4,-1,normal,0.1804,,0,0.0,41,1,15,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.13,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.14,10.0.0.3,-1,normal,0.1804,,0,0.0,41,1,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.15,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.14,10.0.0.4,-1,normal,0.1804,,0,0.0,41,1,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.13,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.16,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.11,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.3,10.0.0.12,-1,normal,0.1804,,0,0.0,41,0,14,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.3,10.0.0.11,-1,normal,0.1804,,0,0.0,41,0,14,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.9,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.15,10.0.0.4,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.16,10.0.0.3,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.12,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.10,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.3,10.0.0.10,-1,normal,0.1804,,0,0.0,41,0,14,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.8,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.5,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.6,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.7,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.750,normal,classify,0000000000000002,10.0.0.4,10.0.0.13,-1,normal,0.1804,,0,0.0,41,0,13,15,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.3,10.0.0.14,-1,normal,0.1804,,0,0.0,41,0,14,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.3,10.0.0.15,-1,normal,0.1804,,0,0.0,41,0,14,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.4,10.0.0.14,-1,normal,0.1804,,0,0.0,41,0,13,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.3,10.0.0.13,-1,normal,0.1804,,0,0.0,41,0,14,15,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.4,10.0.0.16,-1,normal,0.1804,,0,0.0,41,0,13,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.4,10.0.0.15,-1,normal,0.1804,,0,0.0,41,0,13,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.3,10.0.0.16,-1,normal,0.1804,,0,0.0,41,0,14,13,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.1,10.0.0.10,-1,normal,0.1804,,0,0.0,41,0,15,15,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.10,10.0.0.1,-1,normal,0.1804,,0,0.0,41,0,15,12,21.0
2026-09-20T18:05:21.751,normal,classify,0000000000000002,10.0.0.2,10.0.0.15,5001,normal,0.1804,,0,0.0,41,1,14,1,21.0
2026-09-20T18:05:21.773,normal,classify,0000000000000005,10.0.0.7,10.0.0.16,-1,normal,0.0821,,0,0.0,92,1,15,13,21.0
2026-09-20T18:05:21.773,normal,classify,0000000000000005,10.0.0.16,10.0.0.7,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.773,normal,classify,0000000000000005,10.0.0.13,10.0.0.4,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.773,normal,classify,0000000000000005,10.0.0.15,10.0.0.6,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.773,normal,classify,0000000000000005,10.0.0.14,10.0.0.3,-1,normal,0.0821,,0,0.0,92,1,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.14,10.0.0.6,-1,normal,0.0821,,0,0.0,92,1,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.15,10.0.0.3,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.14,10.0.0.4,-1,normal,0.0821,,0,0.0,92,1,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.15,10.0.0.5,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.13,10.0.0.5,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.13,10.0.0.3,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.16,10.0.0.4,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.13,10.0.0.6,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.14,10.0.0.5,-1,normal,0.0821,,0,0.0,92,1,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.15,10.0.0.4,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.16,10.0.0.5,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.16,10.0.0.3,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.16,10.0.0.6,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.6,10.0.0.15,-1,normal,0.0821,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.6,10.0.0.14,-1,normal,0.0821,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.5,10.0.0.15,-1,normal,0.0821,,0,0.0,92,0,15,13,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.5,10.0.0.13,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.6,10.0.0.13,-1,normal,0.0821,,0,0.0,92,0,15,15,21.0
2026-09-20T18:05:21.774,normal,classify,0000000000000005,10.0.0.4,10.0.0.13,-1,normal,0.0821,,0,0.0,92,0,13,15,21.0
